https://www.bitget.com/api-doc/contract/market/Get-History-Candle-Data
Unix,Date,Symbol,Open,High,Low,Close,Volume,Volume Base Asset,tradecount
0,0,bitgetBTCUSDT,70835.6,70924,70766.9,70791,185949866.1678,2624.947,0
0,0,bitgetBTCUSDT,70841.1,71018,70690.9,70835.6,270150520.3262,3811.765,0
0,0,bitgetBTCUSDT,70616.1,70902.9,70607.7,70841.1,242907678.8382,3435.35,0
0,0,bitgetBTCUSDT,70398.5,70631.1,70370,70616.1,201321030.7471,2856.225,0
0,0,bitgetBTCUSDT,70599,70610.9,70379.4,70398.5,226864453.5134,3219.843,0
0,0,bitgetBTCUSDT,70602,70732.9,70593.5,70599,144976370.6422,2051.414,0
0,0,bitgetBTCUSDT,70735.8,70771.6,70558,70602,175768514.7063,2486.984,0
0,0,bitgetBTCUSDT,70691.1,70755.8,70639.4,70735.8,189424904.2955,2679.488,0
0,0,bitgetBTCUSDT,70780.5,70832.9,70635.1,70691.1,105327265.6817,1489.306,0
0,0,bitgetBTCUSDT,70604.9,70970,70550.3,70780.5,113821015.9542,1607.828,0
0,0,bitgetBTCUSDT,70672,70888.5,70564.3,70604.9,122865050.4496,1736.818,0
0,0,bitgetBTCUSDT,70521.9,70760,70512.9,70672,126784188.5452,1794.718,0
0,0,bitgetBTCUSDT,70373,70639.9,70326.5,70521.9,226068394.2585,3205.747,0
0,0,bitgetBTCUSDT,70432.3,70622.9,70352.9,70373,260572413.5158,3696.784,0
0,0,bitgetBTCUSDT,70384.4,70464,70260.9,70432.3,150521123.6365,2137.943,0
0,0,bitgetBTCUSDT,70386,70477.9,70329.4,70384.4,222435476.3619,3159.328,0
0,0,bitgetBTCUSDT,70301,70480.6,70222.9,70386,183161929.2713,2603.198,0
0,0,bitgetBTCUSDT,70402,70513.8,70260.3,70301,207873359.0592,2954.254,0
0,0,bitgetBTCUSDT,70405,70449.4,70216.4,70402,182631164.3776,2597.442,0
0,0,bitgetBTCUSDT,70105.2,70429.6,70050.5,70405,175269002.6045,2498.079,0
0,0,bitgetBTCUSDT,70021.8,70159.7,69907.4,70105.2,147996495.4082,2112.343,0
0,0,bitgetBTCUSDT,69737.2,70036.6,69664,70021.8,145719097.594,2087.264,0
0,0,bitgetBTCUSDT,69795.2,69798.2,69657.5,69737.2,108483877.4566,1555.735,0
0,0,bitgetBTCUSDT,69844.1,69849.3,69645.9,69795.2,134600132.3255,1929.482,0
0,0,bitgetBTCUSDT,69685,69971,69639.5,69844.1,141643660.5047,2030.151,0
0,0,bitgetBTCUSDT,69761,69834.4,69647.5,69685,154709573.1559,2218.226,0
0,0,bitgetBTCUSDT,69725.1,69770.2,69640.2,69761,124701351.9408,1788.63,0
0,0,bitgetBTCUSDT,69689.7,69807.7,69598.1,69725.1,160582730.13,2303.811,0
0,0,bitgetBTCUSDT,69565.9,69730.7,69504.7,69689.7,121198941.9747,1740.37,0
0,0,bitgetBTCUSDT,69332.8,69576.3,69311.5,69565.9,149388686.4208,2150.544,0
0,0,bitgetBTCUSDT,69122.3,69384.1,69094.2,69332.8,128258794.3155,1851.634,0
0,0,bitgetBTCUSDT,69304.5,69409.3,69098.1,69122.3,118633298.8884,1713.036,0
0,0,bitgetBTCUSDT,69328,69350,69211.4,69304.5,180752415.8178,2609.121,0
0,0,bitgetBTCUSDT,69190.5,69370,69121.8,69328,157522969.4593,2273.955,0
0,0,bitgetBTCUSDT,69011.5,69193.5,68933.2,69190.5,173729015.7524,2513.38,0
0,0,bitgetBTCUSDT,69484.5,69497.2,69004.1,69011.5,167091420.6873,2415.319,0
0,0,bitgetBTCUSDT,69605.2,69605.2,69468.9,69484.5,192230964.5759,2765.27,0
0,0,bitgetBTCUSDT,69484.5,69620.4,69384.9,69605.2,178686408.2282,2568.945,0
0,0,bitgetBTCUSDT,69505,69567.8,69423.4,69484.5,162328520.3936,2336.198,0
0,0,bitgetBTCUSDT,69469.9,69616.8,69329.5,69505,202386378.177,2911.796,0
0,0,bitgetBTCUSDT,69651.9,69651.9,69378.6,69469.9,128590305.8807,1849.25,0
0,0,bitgetBTCUSDT,69725.4,69778,69584.2,69651.9,143249937.1388,2056.288,0
0,0,bitgetBTCUSDT,69628.3,69838.3,69586.7,69725.4,129588269.6815,1858.22,0
0,0,bitgetBTCUSDT,69848.8,69880.1,69482,69628.3,158113505.8872,2270.289,0
0,0,bitgetBTCUSDT,69573.8,70048.8,69507.9,69848.8,173540273.8661,2484.477,0
0,0,bitgetBTCUSDT,69512.9,69610.8,69420.9,69573.8,116793039.3502,1679.414,0
0,0,bitgetBTCUSDT,69209.8,69680.3,69159.1,69512.9,160303853.7488,2308.217,0
0,0,bitgetBTCUSDT,69234.4,69241.8,69100.8,69209.8,143511404.9366,2074.734,0
0,0,bitgetBTCUSDT,69362.8,69364.3,69212.8,69234.4,201275483.6466,2904.992,0
0,0,bitgetBTCUSDT,69465.2,69475.3,69296.2,69362.8,209529190.9719,3018.337,0
0,0,bitgetBTCUSDT,69419.8,69478,69355,69465.2,217649854.8811,3135.508,0
0,0,bitgetBTCUSDT,69356.7,69456.8,69257.8,69419.8,179853475.0114,2592.526,0
0,0,bitgetBTCUSDT,69085.1,69380.3,68997.3,69356.7,161470870.127,2334.843,0
0,0,bitgetBTCUSDT,68963.3,69159.5,68946.5,69085.1,161607103.6484,2340.47,0
0,0,bitgetBTCUSDT,69210,69211.6,68937.5,68963.3,114947731.3634,1663.807,0
0,0,bitgetBTCUSDT,69216.3,69270,69129.8,69210,121653998.6039,1758.362,0
0,0,bitgetBTCUSDT,69141.9,69274.2,69101.2,69216.3,135071999.7012,1951.821,0
0,0,bitgetBTCUSDT,68936.4,69174.6,68916.8,69141.9,157838813.8664,2285.96,0
0,0,bitgetBTCUSDT,69035.9,69035.9,68863.4,68936.4,170482331.5604,2472.868,0
0,0,bitgetBTCUSDT,69047.2,69063.3,68850.1,69035.9,136844291.1653,1983.174,0
0,0,bitgetBTCUSDT,68989.3,69201.7,68927.7,69047.2,194629864.1146,2819.621,0
0,0,bitgetBTCUSDT,68681.9,69022.1,68648.7,68989.3,248791347.2809,3611.123,0
0,0,bitgetBTCUSDT,68628.7,68874.4,68564.5,68681.9,180268116.7397,2622.625,0
0,0,bitgetBTCUSDT,68788.7,68804.5,68477.3,68628.7,176221203.515,2568.166,0
0,0,bitgetBTCUSDT,68957.4,68961.8,68772.9,68788.7,163987449.7151,2381.73,0
0,0,bitgetBTCUSDT,68502.8,68974.3,68502.8,68957.4,181756816.7403,2644.831,0
0,0,bitgetBTCUSDT,68835.3,68930.4,68495.2,68502.8,187362678.3474,2725.164,0
0,0,bitgetBTCUSDT,68664,68910.8,68540.5,68835.3,174274336.8869,2535.404,0
0,0,bitgetBTCUSDT,68648.1,68842.4,68436,68664,191504375.2431,2789.932,0
0,0,bitgetBTCUSDT,68701.2,68959.8,68509.5,68648.1,172877362.0899,2515.485,0
0,0,bitgetBTCUSDT,69157.5,69176.3,68628.3,68701.2,202948503.9048,2945.089,0
0,0,bitgetBTCUSDT,69170.1,69220.3,69061.1,69157.5,125852562.2098,1820.052,0
0,0,bitgetBTCUSDT,69431.7,69431.7,69151.8,69170.1,117373493.5224,1694.247,0
0,0,bitgetBTCUSDT,69284.1,69460.5,69020.3,69431.7,112551492.0567,1625.112,0
0,0,bitgetBTCUSDT,69220.5,69313.6,68979.6,69284.1,119995636.9542,1735.058,0
0,0,bitgetBTCUSDT,69122,69313.6,69067.5,69220.5,192154135.2234,2777.41,0
0,0,bitgetBTCUSDT,68659.1,69210.2,68538.4,69122,298336338.695,4329.008,0
0,0,bitgetBTCUSDT,68886.5,69350.7,68392.9,68659.1,377466560.6842,5476.606,0
0,0,bitgetBTCUSDT,69156.1,69217.2,68867.5,68886.5,239051904.7054,3462.176,0
0,0,bitgetBTCUSDT,69240.8,69476.8,69023.4,69156.1,212704538.7952,3070.721,0
0,0,bitgetBTCUSDT,69464.4,69559.2,69101.2,69240.8,341032687.8597,4919.213,0
0,0,bitgetBTCUSDT,70105.8,70130.1,69232.5,69464.4,367395528.2232,5275.331,0
0,0,bitgetBTCUSDT,69990,70120.4,69701,70105.8,223058109.7787,3192.383,0
0,0,bitgetBTCUSDT,69794.2,70278.8,69656.8,69990,347904535.409,4970.347,0
0,0,bitgetBTCUSDT,69265.6,70114,69103.2,69794.2,427774424.9206,6148.718,0
0,0,bitgetBTCUSDT,69923.2,70030.1,68548.3,69265.6,909704457.6725,13149.634,0
0,0,bitgetBTCUSDT,70591.6,70705.9,69606.8,69923.2,643974068.2721,9184.387,0
0,0,bitgetBTCUSDT,71703.7,71839.3,70400,70591.6,617300770.4421,8700.567,0
0,0,bitgetBTCUSDT,71278.2,71754.6,71155.4,71703.7,340272741.2891,4765.593,0
0,0,bitgetBTCUSDT,70227.7,71342.6,70225.3,71278.2,466761530.8679,6575.701,0
0,0,bitgetBTCUSDT,70068.1,70231.4,70033.6,70227.7,215724788.0494,3075.342,0
0,0,bitgetBTCUSDT,70218.9,70312.6,70055,70068.1,204501720.7285,2913.035,0
0,0,bitgetBTCUSDT,70265.9,70296,70168.7,70218.9,152808308.1103,2176.206,0
0,0,bitgetBTCUSDT,70273.5,70409.1,70261.7,70265.9,138969788.1442,1976.21,0
